3.729655473350135e-17,-6.938893903907228e-18,0.31050900000000003,3.729655473350135e-17,-0.000562859977178436,0.3105058761475808
1.8376386912616165e-05,-0.0010912903237243355,0.3105062811918736,1.3022520722596673e-06,-0.0018348875231711456,0.31047687110330435
7.349409345283218e-05,-0.002181621752470525,0.3104981248643722,1.60416707717043e-05,-0.0034053887524439254,0.3104074774151114
0.00016531876299244897,-0.0032700359182549314,0.31048453130812304,6.565433017168215e-05,-0.005026967547999731,0.3103105277401672
0.00029379315436238234,-0.004355575506813878,0.3104655010074899,0.00016621090455364376,-0.00656529368424498,0.31020762544011937
0.00045883717165913235,-0.005437284783793182,0.31044103464054895,0.0003222211565590367,-0.007971397729056251,0.3101131764230065
0.0006603479059526405,-0.006514210120132614,0.3104111330790564,0.0005296537396623879,-0.009247882253001986,0.3100311650274937
0.0008981996888744368,-0.007585400516377823,0.3103757973884056,0.0007815254932432526,-0.010421533857257706,0.3099587595913431
0.0011722441580590192,-0.008649908125653336,0.3103350288275765,0.001071832983935597,-0.011525033255433647,0.3098906949577526
0.0014823103344052315,-0.009706788775029496,0.3102888288490736,0.0013970178287735888,-0.01258688287569824,0.309822019099913
0.0018282047111186227,-0.010755102485018398,0.31023719909885633,0.0017557860063639843,-0.013627402356354523,0.3097491735488155
0.0022097113544896053,-0.011793913986933524,0.31018014141625894,0.0021482836127733537,-0.014658509204985855,0.30967008511762306
0.0026265920163564297,-0.012822293237850075,0.31011765783390194,0.00257526575740485,-0.015685383441448885,0.30958384917568055
0.00307858625819612,-0.013839315932903887,0.3100497505775932,0.0030375174107692957,-0.01670869194228148,0.3094903266428135
0.0035654115867803297,-0.014844064014667042,0.30997642206622067,0.0035355556917260004,-0.017726610974426373,0.3093897922164921
0.004086763601327651,-0.015835626179341637,0.3098976749116345,0.004069545785224983,-0.018736322285486176,0.30928267705502144
0.004642316152077863,-0.016813098379513836,0.30981351191852163,0.004639342354689775,-0.019734938982293136,0.30916940747597965
0.005231721510207607,-0.017775584323211042,0.30972393608426907,0.005244582605074806,-0.02071996194513407,0.3090503234470664
0.005854610549001686,-0.018722195969008922,0.30962895059881956,0.005884782132834875,-0.02168941525140915,0.30892565409273415
0.006510592936188409,-0.019652054016936624,0.3095285588445166,0.006559408605867938,-0.022641800125345897,0.30879552749003863
0.0071992573373411,-0.02056428839492789,0.30942276439594096,0.0072679261719951135,-0.02357597275660596,0.3086599961096024
0.007920171630243368,-0.021458038740572637,0.30931157101973766,0.008009814165227374,-0.02449101242837434,0.3085190650702218
0.008672883130109403,-0.022332454877922493,0.3091949826744336,0.008784568186672132,-0.025386113585819603,0.30837271604351685
0.009456918825545101,-0.023186697289106693,0.30907300351024625,0.0095916919405166,-0.02626051262753271,0.30822092406298085
0.010271785625130973,-0.02401993758051954,0.30894563786888196,0.01043068631591559,-0.0271134470233236,0.3080636673192796
0.01111697061450173,-0.024831358943340574,0.3088128902833272,0.011301039676783562,-0.027944138628675053,0.30790093143447395
0.011991941323792582,-0.02562015660815352,0.30867476547762746,0.012202221090538704,-0.02875179211129602,0.3077327101038395
