3.729655473350135e-17,-6.938893903907228e-18,0.31050900000000003,3.729655473350135e-17,-6.938893903907228e-18,0.31050900000000003
-7.999546528924401e-07,6.035971104512497e-05,0.3105068951107569,-6.070487994225271e-09,1.0821102284353998e-05,0.3105089971344528
-3.1998589505649253e-06,0.00012069973989193433,0.3105005805223417,-2.3595954267655733e-07,6.336637710793215e-05,0.3105088690493942
-7.199833667799992e-06,0.0001810003915146477,0.31049005647269323,-1.6148919382225416e-06,0.00015641914806564447,0.3105079607197708
-1.2800079290122956e-05,0.00024124194524700535,0.3104753233583639,-5.427739940417654e-06,0.00027123389188082186,0.3105049829704166
-2.0000874805595637e-05,0.00030140464199671264,0.31045638173450235,-1.2415777784839568e-05,0.00038863165194960234,0.31049850082335895
-2.8802576014657494e-05,0.00036146867150186474,0.3104332323148271,-2.244404971042495e-05,0.000495934394893767,0.3104874641013193
-3.920561335920571e-05,0.00042141415964332997,0.31040587597159564,-3.483186058868574e-05,0.0005879828605985949,0.31047140622962643
-5.1210489272522555e-05,0.00048122115582647715,0.3103743137355631,-4.885939160548811e-05,0.0006653131886162466,0.31045033702342045
-6.48177750520347e-05,0.0005408696204468703,0.31033854679593664,-6.408676292033919e-05,0.0007315526956313701,0.31042451405057314
-8.00281072571797e-05,0.000600339412452711,0.31029857650032083,-8.041639645840304e-05,0.0007911843765109339,0.31039424040895136
-9.684218363512661e-05,0.000659610277018859,0.31025440435465645,-9.799500098045012e-05,0.0008481169299958229,0.31035974765761987
-0.00011526075857727961,0.0007186618333450811,0.310206032023152,-0.00011707182169151155,0.0009050497359194241,0.31032115898837503
-0.0001352846381100347,0.0007774735625928255,0.3101534613282083,-0.00013788511497233018,0.0009634147692054815,0.3102785026942866
-0.00015691467442348155,0.0008360247959739598,0.3100966942503353,-0.0001606006570513828,0.001023636237699646,0.3102317460849779
-0.00018015175994193298,0.0008942947030035116,0.31003573292806214,-0.00018529669461395787,0.0010854961242033091,0.3101808298733185
-0.0002049968209411827,0.000952262279932857,0.30997057965784003,-0.00021197847892465128,0.001148470981781554,0.3101256934935307
-0.00023145081071670732,0.0010099063383730705,0.3099012368939379,-0.0002406053056571081,0.0012119772813846841,0.3100662892286053
-0.0002595147023081387,0.00106720549412327,0.3098277072483304,-0.00027111761448278104,0.001275514113821893,0.31000258701819633
-0.00028918948078553316,0.0011241381562169944,0.30974999349057997,-0.00030345735809047056,0.0013387208612094664,0.3099345732190146
-0.00032047613510299193,0.0011806825161987684,0.30966809854771,-0.000337579581726772,0.001401378033192473,0.3098622464464475
-0.0003533756495259239,0.001236816537644063,0.30958202550407254,-0.00037345623066791173,0.0014633784009905459,0.3097856127930602
-0.0003878889946382913,0.0012925179459350091,0.3094917776012077,-0.0004110746341638119,0.0015246888916549024,0.3097046817566758
-0.0004240171179364085,0.0013477642183036698,0.30939735823769643,-0.0004504333013789466,0.001585315742048456,0.30961946341301266
-0.00046176093401681406,0.0014025325741563646,0.3092987709690058,-0.0004915371301134602,0.0016452786051390986,0.3095299668386975
-0.0005011213143648685,0.0014567999656891206,0.30919601950732795,-0.0005343933339497218,0.001704594603587118,0.3094361995178719
-0.0005420990767526258,0.001510543068808436,0.30908910772141085,-0.0005790086505239742,0.0017632707322273924,0.3093381673843782
-0.0005846949742533987,0.0015637382743673087,0.30897803963638276,-0.000625387857033544,0.001821302045273419,0.3092358751854486
-0.0006289096838813671,0.0016163616797283432,0.308862819433569,-0.0006735333205025269,0.0018786731252826948,0.3091293269376983
-0.000674743794864977,0.0016683890806652966,0.30874345145030235,-0.0007234452092118767,0.0019353608929596824,0.3090185263384246
-0.0007221977965630275,0.001719795963614549,0.30861994017972555,-0.0007751220197326444,0.001991337508161016,0.30890347707118554
-0.000771272066032495,0.001770557498286464,0.30849229027058733,-0.0008285611648435839,0.0020465727202805713,0.30878418299609683
-0.0008219668552576717,0.001820648530648017,0.308360506527031,-0.0008837594717206177,0.0021010354631110627,0.3086606482434305
-0.0008742822780503728,0.0018700435762867553,0.3082245939083764,-0.0009407135279671651,0.002154694748817897,0.3085328772395169
-0.000928218296630996,0.0019187168141658207,0.3080845575288944,-0.0009994198734869036,0.002207520032634464,0.3084008746932675
-0.0009837747079011199,0.0019666420807808224,0.30794040265757433,-0.0010598750688229767,0.0022594812418784997,0.3082646455655056
-0.0010409511294175392,0.0020137928647268573,0.30779213471788514,-0.0011220756814885103,0.0023105486335084826,0.308124195035695
-0.001099746985079369,0.002060142301686734,0.3076397592875283,-0.0011860182289305686,0.0023606925959837495,0.30797952847389476
-0.0011601614905388414,0.002105663169848641,0.307483282098185,-0.001251699107245855,0.0024098834635180805,0.3078306514208079
-0.0012221936383466781,0.002150327885761286,0.3073227090352554,-0.0013191145237634772,0.0024580913734684566,0.3076775695757355
-0.0012858421828442369,0.0021941085006365046,0.3071580461375914,-0.0013882604421354328,0.0025052861730628026,0.3075202887907748
-0.001351105624813912,0.0022369766971070057,0.30698929959722243,-0.0014591325418692898,0.0025514373684676923,0.30735881506919477
-0.0014179821958994236,0.0022789037864465577,0.306816475759074,-0.0015317261903606636,0.0025965141042379545,0.3071931545661375
-0.0014864698428093434,0.0023198607062625623,0.3066395811206795,-0.0016060364238710328,0.0026404851612533073,0.30702331359027235
-0.0015565662113148936,0.0023598180186656884,0.30645862233188553,-0.0016820579337871928,0.0026833189637266493,0.306849298605536
-0.0016282686300545272,0.0023987459089239663,0.30627360619454924,-0.001759785055184761,0.0027249835889994866,0.30667111623251253
-0.0017015740941604262,0.0024366141846117366,0.3060845396622299,-0.0018392117556739781,0.002765446776639431,0.3064887732493077
-0.0017764792487165281,0.0024733922752542296,0.305891429839873,-0.0019203316234041984,0.0028046759354150366,0.3063022765919398
-0.0018529803720644512,0.0025090492324795696,0.30569428398348775,-0.0020031378537905486,0.0028426381480043308,0.3061116333543551
-0.0019310733589677446,0.0025435537306789527,0.3054931094998173,-0.002087623234966868,0.002879300173938168,0.3059168507881908
-0.002010753703650954,0.00257687406818523,0.30528791394600285,-0.002173780132193953,0.002914628451484428,0.3057179363023942
-0.0020920164827242563,0.0026089781689709896,0.3050787050292403,-0.0022616004715240276,0.0029485890991348424,0.30551489746277743
-0.0021748563380098417,0.0026398335848739395,0.3048654906064303,-0.002351075723000718,0.0029811479171991916,0.3053077419915569
-0.0022592674592829525,0.002669407498352752,0.3046482786838222,-0.0024421968836116676,0.0030122703898366934,0.30509647776690535
-0.002345243566940931,0.0026976667257768965,0.30442707741664965,-0.0025349544601373695,0.003041921687702384,0.3048811128225217
-0.0024327778946168707,0.0027245777212566314,0.3042018951087613,-0.002629338451979183,0.003070066671280734,0.3046616553472216
-0.002521863171749353,0.002750106581013761,0.30397274021224335,-0.0027253383340045123,0.0030966698949135407,0.3044381136845407
-0.002612491606124929,0.0027742190482984326,0.3037396213270367,-0.002822943039420881,0.0031216956114983865,0.3042104963323446
-0.002704654866406748,0.0027968805188534037,0.30350254720054565,-0.002922140942677418,0.0031451077778237206,0.30397881194243975
-0.002798344064664583,0.002818056046929302,0.30326152672724216,-0.0029931311042249832,0.003139192976367682,0.30374380894197794
-0.002183292766495262,0.0021986722292408594,0.30303088054074223,-0.0029259507213134353,0.003006008723294134,0.3035081468972297
-0.0015700997776875352,0.0015811598111417856,0.3027931517258302,-0.0026732099204162234,0.002708806896862927,0.3032724717567117
-0.0009588136227980616,0.0009655676590034526,0.30254837016458885,-0.0022535857800294653,0.002266322231567695,0.3030352495059489
-0.00034948258846042527,0.00035194439959818254,0.3022965664677845,-0.0017140969132197418,0.0017184388949555815,0.30279418867259206
0.00025784528222758986,-0.0002596615855529551,0.3020377719710549,-0.0011040313843663232,0.0011064027934091381,0.30254734573247183
0.0008631221952866658,-0.0008692021658022438,0.3017720187310089,-0.0004621087859152874,0.00046353171853149027,0.30229355257602
0.0014663006114073638,-0.0014766294669657498,0.3014993395212387,0.00018674349109417277,-0.00018756419697386353,0.30203234193867123
0.002067333251470029,-0.002081895876882168,0.3012197678282448,0.0008294878171847052,-0.000834122434394484,0.30176368027209804
0.0026661731020320573,-0.002684954050938688,0.3009333378472745,0.0014613154154041268,-0.0014707480147735537,0.301487717116469
0.0032627734207825738,-0.0032857569175641465,0.300640084478074,0.002082118495981976,-0.0020966508052465884,0.3012046276108479
0.0038570877419627832,-0.003884257683687529,0.30034004332055547,0.0026938595572928783,-0.0027133385846592906,0.3009145440153287
0.004449069881752529,-0.004480409840162452,0.30003325067037856,0.0032989442710942476,-0.0033230332999277983,0.3006175441581682
0.005038673943621291,-0.005074167167155935,0.29971974351444786,0.0038994072967773775,-0.003927778717764003,0.3003136658796759
0.005625854323643922,-0.0056654837395014816,0.2993995595263263,0.004496640692013297,-0.004529068841694472,0.3000029272312893
0.006210565715779671,-0.006254313932015391,0.29907273706156484,0.005091422668165623,-0.0051278000443925765,0.2996853425856155
0.00679276311711421,-0.006840612424775589,0.2987393151529505,0.005684071724139022,-0.005724382898568084,0.2993609318469458
0.007372401833064193,-0.007424334208362958,0.2983993335056705,0.006274620446921722,-0.006318902349273112,0.2990297236375935
0.007949437482543485,-0.00800543458906392,0.2980528324923965,0.0068629578969341114,-0.006911264246291737,0.29869175464291964
0.008523826003090033,-0.0085838691940334,0.2976998531482874,0.007448925319828074,-0.007501302832238129,0.2983470672475731
